"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk Net Name","Associated Clk Driver Comp Ref Des & Pin Name","Associated Clk Receiver Comp Ref Des & Pin Name","Clk Launch Time (From Sim), [ns]","Clk Arrival Time (From Sim), [ns]","Clk Delay Time, [ps]","Strobe Launch Time (From Sim), [ns]","Strobe Arrival Time (From Sim), [ns]","Strobe Delay Time, [ps]","Launch Skew Time (min), [ps]","Launch Skew Time (typ), [ps]","Launch Skew Time (max), [ps]","tDQSS Skew Time (early), [ps]","tDQSS Skew Time (typ), [ps]","tDQSS Skew Time (late), [ps]","tDSS Setup Time (From Sim), [ps]","tDSH Hold Time (From Sim), [ps]","Negative tDQSS Limit, [ps]","Positive tDQSS Limit, [ps]","tDSS Limit, [ps]","tDSH Limit, [ps]","tDQSS (early) Time Margin = tDQSS(early) - tDQSS(negative limit), [ps]","tDQSS (late) Time Margin = tDQSS(positive limit) - tDQSS(late), [ps]","tDSS Time Margin = tDSS - tDSS(limit), [ps]","tDSH Time Margin = tDSH - tDSH(limit), [ps]","Stimulus Offset, [ps]","Comments"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 4.625"," 5.273"," 647.9"," 5.066"," 5.273"," 207.0"," 365.9"," 440.9"," 515.9"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 5.563"," 6.211"," 647.4"," 6.004"," 6.211"," 206.4"," 366.0"," 441.0"," 516.0"," -75.0","   0.0","  75.0"," 392.8"," 395.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 223.9"," 226.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 6.502"," 7.149"," 647.5"," 6.942"," 7.149"," 206.6"," 365.9"," 440.9"," 515.9"," -75.0","   0.0","  75.0"," 393.0"," 395.0","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.1"," 226.2","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 7.440"," 8.087"," 647.6"," 7.880"," 8.087"," 206.8"," 365.8"," 440.8"," 515.8"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.3"," 226.1","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 8.378"," 9.025"," 647.6"," 8.818"," 9.025"," 206.8"," 365.8"," 440.8"," 515.8"," -75.0","   0.0","  75.0"," 393.1"," 394.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.2"," 226.0","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 9.316"," 9.963"," 647.6"," 9.756"," 9.963"," 206.9"," 365.7"," 440.7"," 515.7"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","10.254","10.901"," 647.6","10.694","10.901"," 206.9"," 365.7"," 440.7"," 515.7"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","11.192","11.839"," 647.6","11.633","11.839"," 206.9"," 365.7"," 440.7"," 515.7"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","12.130","12.777"," 647.6","12.570","12.777"," 206.9"," 365.7"," 440.7"," 515.7"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.9","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","13.068","13.715"," 647.6","13.508","13.715"," 207.0"," 365.6"," 440.6"," 515.6"," -75.0","   0.0","  75.0"," 393.3"," 394.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.8","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.006","14.653"," 647.7","14.446","14.653"," 207.0"," 365.6"," 440.6"," 515.6"," -75.0","   0.0","  75.0"," 393.4"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.5"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.944","15.591"," 647.6","15.384","15.591"," 207.0"," 365.6"," 440.6"," 515.6"," -75.0","   0.0","  75.0"," 393.4"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","15.882","16.529"," 647.6","16.322","16.529"," 207.0"," 365.6"," 440.6"," 515.6"," -75.0","   0.0","  75.0"," 393.4"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.8","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","16.820","17.468"," 647.6","17.260","17.468"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.5"," 394.6","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","17.758","18.406"," 647.7","18.199","18.406"," 207.0"," 365.6"," 440.6"," 515.6"," -75.0","   0.0","  75.0"," 393.5"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","18.696","19.344"," 647.6","19.137","19.344"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.5"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","19.634","20.282"," 647.6","20.074","20.282"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.4"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","20.572","21.220"," 647.6","21.012","21.220"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.5"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.7"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","21.510","22.158"," 647.7","21.950","22.158"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.7"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","22.448","23.096"," 647.6","22.888","23.096"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.7"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","23.386","24.034"," 647.7","23.827","24.034"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","24.324","24.972"," 647.6","24.765","24.972"," 207.1"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.5"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.7"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","25.262","25.910"," 647.7","25.702","25.910"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","26.200","26.848"," 647.6","26.641","26.848"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","27.138","27.786"," 647.7","27.578","27.786"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","28.076","28.724"," 647.6","28.516","28.724"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.014","29.662"," 647.7","29.455","29.662"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.952","30.600"," 647.6","30.393","30.600"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.6","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","30.890","31.538"," 647.6","31.331","31.538"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","31.828","32.476"," 647.6","32.269","32.476"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.6"," 394.4","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","32.766","33.414"," 647.7","33.206","33.414"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","33.704","34.352"," 647.7","34.144","34.352"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","34.642","35.290"," 647.6","35.083","35.290"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","35.580","36.228"," 647.6","36.021","36.228"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","36.518","37.166"," 647.6","36.959","37.166"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","37.456","38.104"," 647.7","37.896","38.104"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","38.394","39.042"," 647.6","38.835","39.042"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","  -0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.2"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","39.332","39.980"," 647.6","39.772","39.980"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.5","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","40.270","40.918"," 647.6","40.711","40.918"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","41.208","41.856"," 647.7","41.649","41.856"," 207.3"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","42.146","42.794"," 647.6","42.587","42.794"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","43.084","43.732"," 647.6","43.525","43.732"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.8"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.022","44.670"," 647.6","44.463","44.670"," 207.3"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.960","45.608"," 647.7","45.400","45.608"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","45.898","46.546"," 647.7","46.339","46.546"," 207.2"," 365.5"," 440.5"," 515.5"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","46.836","47.484"," 647.7","47.277","47.484"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","47.774","48.422"," 647.7","48.215","48.422"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.7"," 394.3","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","48.712","49.360"," 647.7","49.153","49.360"," 207.3"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","49.650","50.298"," 647.7","50.091","50.298"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","50.588","51.236"," 647.7","51.029","51.236"," 207.4"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","51.526","52.174"," 647.7","51.967","52.174"," 207.2"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","52.464","53.112"," 647.7","52.905","53.112"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","53.402","54.050"," 647.7","53.843","54.050"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","54.340","54.988"," 647.7","54.781","54.988"," 207.4"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","55.278","55.926"," 647.6","55.719","55.926"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","56.216","56.864"," 647.7","56.657","56.864"," 207.4"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","57.154","57.802"," 647.7","57.594","57.802"," 207.4"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","58.092","58.740"," 647.7","58.533","58.740"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.030","59.678"," 647.7","59.471","59.678"," 207.3"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.9"," 225.4","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.968","60.616"," 647.6","60.409","60.616"," 207.4"," 365.3"," 440.3"," 515.3"," -75.0","   0.0","  75.0"," 393.8"," 394.2","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0"," 225.3","585.000"
"DRAM_DQS3_P","Pass","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","60.906","61.554"," 647.7","61.347","61.554"," 207.4"," 365.4"," 440.4"," 515.4"," -75.0","   0.0","  75.0"," 393.9","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.0","N/A","585.000"
"DRAM_DQS4_P","Pass","Write slot1","U1.AD18&AE18","U4.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U4.J7&K7"," 1.857"," 2.320"," 463.2"," 2.085"," 2.311"," 226.2"," 152.7"," 227.7"," 302.7"," -84.2","  -9.2","  65.8"," 403.7"," 384.5","-253.3"," 253.3"," 168.8"," 168.8"," 169.0"," 187.5"," 234.9"," 215.7","423.000"
"DRAM_DQS4_P","Pass","Write slot1","U1.AD18&AE18","U4.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U4.J7&K7"," 2.745"," 3.249"," 503.8"," 3.023"," 3.249"," 226.7"," 202.1"," 277.1"," 352.1"," -75.0","   0.0","  75.0"," 394.3"," 393.7","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.5"," 224.9","423.000"
"DRAM_DQS4_P","Pass","Write slot1","U1.AD18&AE18","U4.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U4.J7&K7"," 3.688"," 4.187"," 498.9"," 3.961"," 4.187"," 226.3"," 197.6"," 272.6"," 347.6"," -75.0","   0.0","  75.0"," 394.0"," 393.9","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 225.2"," 225.1","423.000"
"DRAM_DQS4_P","Pass","Write slot1","U1.AD18&AE18","U4.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U4.J7&K7"," 4.625"," 5.124"," 499.0"," 4.899"," 5.124"," 225.7"," 198.3"," 273.3"," 348.3"," -75.0","   0.0","  75.0"," 393.4"," 394.5","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.6"," 225.7","423.000"
"DRAM_DQS4_P","Pass","Write slot1","U1.AD18&AE18","U4.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U4.J7&K7"," 5.563"," 6.062"," 498.7"," 5.837"," 6.062"," 225.6"," 198.2"," 273.2"," 348.2"," -75.0","   0.0","  75.0"," 393.2"," 394.8","-253.3"," 253.3"," 168.8"," 168.8"," 178.3"," 178.3"," 224.4"," 225.9","423.000"
