"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk Net Name","Associated Clk Driver Comp Ref Des & Pin Name","Associated Clk Receiver Comp Ref Des & Pin Name","Clk Launch Time (From Sim), [ns]","Clk Arrival Time (From Sim), [ns]","Clk Delay Time, [ps]","Strobe Launch Time (From Sim), [ns]","Strobe Arrival Time (From Sim), [ns]","Strobe Delay Time, [ps]","Launch Skew Time (min), [ps]","Launch Skew Time (typ), [ps]","Launch Skew Time (max), [ps]","tDQSS Skew Time (early), [ps]","tDQSS Skew Time (typ), [ps]","tDQSS Skew Time (late), [ps]","tDSS Setup Time (From Sim), [ps]","tDSH Hold Time (From Sim), [ps]","Negative tDQSS Limit, [ps]","Positive tDQSS Limit, [ps]","tDSS Limit, [ps]","tDSH Limit, [ps]","tDQSS (early) Time Margin = tDQSS(early) - tDQSS(negative limit), [ps]","tDQSS (late) Time Margin = tDQSS(positive limit) - tDQSS(late), [ps]","tDSS Time Margin = tDSS - tDSS(limit), [ps]","tDSH Time Margin = tDSH - tDSH(limit), [ps]","Stimulus Offset, [ps]","Comments"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","54.340","54.988"," 647.7","55.125","55.371"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","55.278","55.926"," 647.6","56.063","56.308"," 245.9"," 709.4"," 784.4"," 859.4"," 307.7"," 382.7"," 457.7","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.4","-157.6","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","56.216","56.864"," 647.7","57.001","57.246"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","57.154","57.802"," 647.7","57.939","58.184"," 245.9"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.8","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","58.092","58.740"," 647.7","58.877","59.122"," 245.8"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.8","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.030","59.678"," 647.7","59.815","60.060"," 245.8"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.9","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS2_P","Fail","Write slot1","U1.AD8&AE8","U3.F3&G3","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","59.968","60.616"," 647.6","60.753","60.998"," 245.8"," 709.4"," 784.4"," 859.4"," 307.6"," 382.6"," 457.6","  11.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 560.8","-204.3","-157.5","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 1.857"," 2.476"," 619.3"," 2.605"," 2.813"," 207.4"," 673.1"," 748.1"," 823.1"," 261.2"," 336.2"," 411.2","  57.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 514.5","-158.0","-111.5","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 2.745"," 3.403"," 657.4"," 3.543"," 3.751"," 207.3"," 722.9"," 797.9"," 872.9"," 272.7"," 347.7"," 422.7","  45.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 526.0","-169.5","-123.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 3.688"," 4.336"," 647.6"," 4.481"," 4.689"," 207.3"," 718.3"," 793.3"," 868.3"," 278.0"," 353.0"," 428.0","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 4.625"," 5.273"," 647.9"," 5.419"," 5.627"," 207.3"," 719.0"," 794.0"," 869.0"," 278.3"," 353.3"," 428.3","  40.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.6","-175.1","-128.6","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 5.563"," 6.211"," 647.4"," 6.357"," 6.565"," 207.3"," 718.9"," 793.9"," 868.9"," 278.8"," 353.8"," 428.8","  39.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 532.1","-175.6","-129.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 6.502"," 7.149"," 647.5"," 7.295"," 7.503"," 207.3"," 718.8"," 793.8"," 868.8"," 278.6"," 353.6"," 428.6","  40.0","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.9","-175.4","-128.8","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 7.440"," 8.087"," 647.6"," 8.233"," 8.441"," 207.3"," 718.8"," 793.8"," 868.8"," 278.5"," 353.5"," 428.5","  40.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.8","-175.2","-128.7","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 8.378"," 9.025"," 647.6"," 9.172"," 9.379"," 207.2"," 718.9"," 793.9"," 868.9"," 278.5"," 353.5"," 428.5","  40.1","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.7","-175.2","-128.7","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7"," 9.316"," 9.963"," 647.6","10.109","10.317"," 207.2"," 718.8"," 793.8"," 868.8"," 278.4"," 353.4"," 428.4","  40.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.7","-175.1","-128.6","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","10.254","10.901"," 647.6","11.047","11.255"," 207.2"," 718.7"," 793.7"," 868.7"," 278.4"," 353.4"," 428.4","  40.2","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.6","-175.1","-128.6","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","11.192","11.839"," 647.6","11.985","12.193"," 207.3"," 718.6"," 793.6"," 868.6"," 278.3"," 353.3"," 428.3","  40.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.6","-175.1","-128.6","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","12.130","12.777"," 647.6","12.923","13.131"," 207.3"," 718.7"," 793.7"," 868.7"," 278.3"," 353.3"," 428.3","  40.3","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.6","-175.1","-128.5","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","13.068","13.715"," 647.6","13.861","14.069"," 207.3"," 718.6"," 793.6"," 868.6"," 278.3"," 353.3"," 428.3","  40.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.6","-175.0","-128.5","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.006","14.653"," 647.7","14.800","15.007"," 207.2"," 718.7"," 793.7"," 868.7"," 278.2"," 353.2"," 428.2","  40.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.5","-174.9","-128.4","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","14.944","15.591"," 647.6","15.738","15.945"," 207.2"," 718.6"," 793.6"," 868.6"," 278.2"," 353.2"," 428.2","  40.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.5","-174.9","-128.4","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","15.882","16.529"," 647.6","16.675","16.883"," 207.2"," 718.6"," 793.6"," 868.6"," 278.2"," 353.2"," 428.2","  40.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.5","-175.0","-128.5","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","16.820","17.468"," 647.6","17.613","17.821"," 207.3"," 718.5"," 793.5"," 868.5"," 278.2"," 353.2"," 428.2","  40.4","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.9","-128.4","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","17.758","18.406"," 647.7","18.551","18.759"," 207.3"," 718.6"," 793.6"," 868.6"," 278.2"," 353.2"," 428.2","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.9","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","18.696","19.344"," 647.6","19.489","19.697"," 207.3"," 718.5"," 793.5"," 868.5"," 278.2"," 353.2"," 428.2","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.9","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","19.634","20.282"," 647.6","20.427","20.635"," 207.3"," 718.5"," 793.5"," 868.5"," 278.2"," 353.2"," 428.2","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.5","-174.9","-128.4","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","20.572","21.220"," 647.6","21.366","21.573"," 207.2"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.9","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","21.510","22.158"," 647.7","22.304","22.511"," 207.2"," 718.6"," 793.6"," 868.6"," 278.1"," 353.1"," 428.1","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","22.448","23.096"," 647.6","23.241","23.449"," 207.2"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.5","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.8","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","23.386","24.034"," 647.7","24.179","24.387"," 207.2"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","24.324","24.972"," 647.6","25.117","25.325"," 207.3"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.4","-174.8","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","25.262","25.910"," 647.7","26.055","26.263"," 207.3"," 718.4"," 793.4"," 868.4"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","26.200","26.848"," 647.6","26.994","27.201"," 207.2"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","27.138","27.786"," 647.7","27.932","28.139"," 207.2"," 718.5"," 793.5"," 868.5"," 278.0"," 353.0"," 428.0","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","28.076","28.724"," 647.6","28.870","29.077"," 207.2"," 718.5"," 793.5"," 868.5"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.3","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.014","29.662"," 647.7","29.808","30.015"," 207.2"," 718.5"," 793.5"," 868.5"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","29.952","30.600"," 647.6","30.745","30.953"," 207.3"," 718.4"," 793.4"," 868.4"," 278.1"," 353.1"," 428.1","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","30.890","31.538"," 647.6","31.683","31.891"," 207.3"," 718.4"," 793.4"," 868.4"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","31.828","32.476"," 647.6","32.622","32.829"," 207.1"," 718.5"," 793.5"," 868.5"," 278.0"," 353.0"," 428.0","  40.6","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.8","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","32.766","33.414"," 647.7","33.560","33.767"," 207.2"," 718.5"," 793.5"," 868.5"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","33.704","34.352"," 647.7","34.498","34.705"," 207.2"," 718.4"," 793.4"," 868.4"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","34.642","35.290"," 647.6","35.436","35.643"," 207.2"," 718.4"," 793.4"," 868.4"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","35.580","36.228"," 647.6","36.374","36.581"," 207.2"," 718.4"," 793.4"," 868.4"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.3","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","36.518","37.166"," 647.6","37.311","37.519"," 207.3"," 718.3"," 793.3"," 868.3"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","37.456","38.104"," 647.7","38.250","38.457"," 207.1"," 718.5"," 793.5"," 868.5"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","38.394","39.042"," 647.6","39.188","39.395"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","39.332","39.980"," 647.6","40.126","40.333"," 207.2"," 718.4"," 793.4"," 868.4"," 278.0"," 353.0"," 428.0","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.2","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","40.270","40.918"," 647.6","41.064","41.271"," 207.2"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","41.208","41.856"," 647.7","42.002","42.209"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","42.146","42.794"," 647.6","42.939","43.147"," 207.3"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","43.084","43.732"," 647.6","43.878","44.085"," 207.1"," 718.5"," 793.5"," 868.5"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.022","44.670"," 647.6","44.816","45.023"," 207.1"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","44.960","45.608"," 647.7","45.754","45.961"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.6","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","45.898","46.546"," 647.7","46.692","46.899"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","46.836","47.484"," 647.7","47.630","47.837"," 207.2"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","47.774","48.422"," 647.7","48.567","48.775"," 207.3"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","48.712","49.360"," 647.7","49.506","49.713"," 207.1"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","49.650","50.298"," 647.7","50.444","50.651"," 207.1"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.6","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","50.588","51.236"," 647.7","51.382","51.589"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","51.526","52.174"," 647.7","52.320","52.527"," 207.2"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.7","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","52.464","53.112"," 647.7","53.258","53.465"," 207.2"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","53.402","54.050"," 647.7","54.196","54.403"," 207.2"," 718.3"," 793.3"," 868.3"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.2","-174.7","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","54.340","54.988"," 647.7","55.134","55.341"," 207.1"," 718.4"," 793.4"," 868.4"," 277.8"," 352.8"," 427.8","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","55.278","55.926"," 647.6","56.072","56.279"," 207.1"," 718.4"," 793.4"," 868.4"," 277.9"," 352.9"," 427.9","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.1","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","56.216","56.864"," 647.7","57.010","57.217"," 207.2"," 718.4"," 793.4"," 868.4"," 277.8"," 352.8"," 427.8","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
"DRAM_DQS3_P","Fail","Write slot1","U1.AC10&AB10","U3.C7&B7","DRAM_CLK0_P","U1.AD15&AE15","U3.J7&K7","57.154","57.802"," 647.7","57.948","58.155"," 207.2"," 718.3"," 793.3"," 868.3"," 277.8"," 352.8"," 427.8","  40.8","N/A","-253.3"," 253.3"," 168.8"," 168.8"," 531.1","-174.6","-128.0","N/A"," 0.000"
